4.440000152587890625e+01,2.325319290161132812e+01,2.875000000000000000e+01,2.914999961853027344e+01,2.906999969482421875e+01,4.724000167846679688e+01
4.522999954223632812e+01,2.359128379821777344e+01,2.925000000000000000e+01,2.939999961853027344e+01,2.950000000000000000e+01,4.863999938964843750e+01
4.500000000000000000e+01,2.393688964843750000e+01,2.953000068664550781e+01,2.900000000000000000e+01,2.967000007629394531e+01,4.799000167846679688e+01
4.438000106811523438e+01,2.416979789733886719e+01,2.969000053405761719e+01,2.910000038146972656e+01,3.006999969482421875e+01,4.790999984741210938e+01
4.500000000000000000e+01,2.490608406066894531e+01,2.989999961853027344e+01,2.934000015258789062e+01,3.048999977111816406e+01,4.679999923706054688e+01
4.490999984741210938e+01,2.456048011779785156e+01,2.976000022888183594e+01,2.913999938964843750e+01,3.020000076293945312e+01,4.670999908447265625e+01
4.606000137329101562e+01,2.362133789062500000e+01,2.965999984741210938e+01,2.904000091552734375e+01,2.995000076293945312e+01,4.602999877929687500e+01
4.640000152587890625e+01,2.398948097229003906e+01,3.006999969482421875e+01,2.985000038146972656e+01,3.035000038146972656e+01,4.720999908447265625e+01
4.740000152587890625e+01,2.462058639526367188e+01,3.051000022888183594e+01,3.025000000000000000e+01,3.128000068664550781e+01,4.729999923706054688e+01
4.759999847412109375e+01,2.487603378295898438e+01,3.095999908447265625e+01,2.968000030517578125e+01,3.143000030517578125e+01,4.711000061035156250e+01
4.729999923706054688e+01,2.483095359802246094e+01,3.117000007629394531e+01,2.910000038146972656e+01,3.080999946594238281e+01,4.675000000000000000e+01
4.772999954223632812e+01,2.502629661560058594e+01,3.126000022888183594e+01,2.835000038146972656e+01,3.170999908447265625e+01,4.856000137329101562e+01
4.879000091552734375e+01,2.577009773254394531e+01,3.184000015258789062e+01,2.873999977111816406e+01,3.195000076293945312e+01,4.870000076293945312e+01
4.865999984741210938e+01,2.548459815979003906e+01,3.137000083923339844e+01,2.852000045776367188e+01,3.224000167846679688e+01,4.865000152587890625e+01
4.941999816894531250e+01,2.574004554748535156e+01,3.155999946594238281e+01,2.893000030517578125e+01,3.263000106811523438e+01,4.859000015258789062e+01
4.815000152587890625e+01,2.468069076538085938e+01,3.117000007629394531e+01,2.829000091552734375e+01,3.270000076293945312e+01,4.720000076293945312e+01
4.795999908447265625e+01,2.441021728515625000e+01,3.119000053405761719e+01,2.831999969482421875e+01,3.274000167846679688e+01,4.843999862670898438e+01
4.768999862670898438e+01,2.452291488647460938e+01,3.132999992370605469e+01,2.920000076293945312e+01,3.297000122070312500e+01,4.981999969482421875e+01
4.799000167846679688e+01,2.493613815307617188e+01,3.172999954223632812e+01,2.806999969482421875e+01,3.254999923706054688e+01,4.986999893188476562e+01
4.766999816894531250e+01,2.459053230285644531e+01,3.172999954223632812e+01,2.660000038146972656e+01,3.240999984741210938e+01,4.968999862670898438e+01
4.766999816894531250e+01,2.480841445922851562e+01,3.188999938964843750e+01,2.714999961853027344e+01,3.345000076293945312e+01,5.011000061035156250e+01
4.700000000000000000e+01,2.406461334228515625e+01,3.136000061035156250e+01,2.759000015258789062e+01,3.290999984741210938e+01,4.918000030517578125e+01
4.724000167846679688e+01,2.417731094360351562e+01,3.157999992370605469e+01,2.780999946594238281e+01,3.313999938964843750e+01,4.813000106811523438e+01
4.672000122070312500e+01,2.383921813964843750e+01,3.092000007629394531e+01,2.752000045776367188e+01,3.252000045776367188e+01,4.790000152587890625e+01
4.595000076293945312e+01,2.374154663085937500e+01,3.079000091552734375e+01,2.692000007629394531e+01,3.240000152587890625e+01,4.711999893188476562e+01
4.650999832153320312e+01,2.358377075195312500e+01,3.088999938964843750e+01,2.622999954223632812e+01,3.170999908447265625e+01,4.700000000000000000e+01
4.652999877929687500e+01,2.340345573425292969e+01,3.080999946594238281e+01,2.673999977111816406e+01,3.170000076293945312e+01,4.761000061035156250e+01
4.579000091552734375e+01,2.336589050292968750e+01,3.029999923706054688e+01,2.650000000000000000e+01,3.125000000000000000e+01,4.816999816894531250e+01
4.638000106811523438e+01,2.363636207580566406e+01,3.076000022888183594e+01,2.565999984741210938e+01,3.208000183105468750e+01,4.841999816894531250e+01
4.675000000000000000e+01,2.403455924987792969e+01,3.072999954223632812e+01,2.539999961853027344e+01,3.222000122070312500e+01,5.002999877929687500e+01
4.659999847412109375e+01,2.368895530700683594e+01,3.044000053405761719e+01,2.784000015258789062e+01,3.202000045776367188e+01,5.086000061035156250e+01
4.600000000000000000e+01,2.294515419006347656e+01,2.997999954223632812e+01,2.715999984741210938e+01,3.138999938964843750e+01,5.122000122070312500e+01
4.734000015258789062e+01,2.326821899414062500e+01,3.020000076293945312e+01,2.760000038146972656e+01,3.145000076293945312e+01,5.058000183105468750e+01
4.759999847412109375e+01,2.324567985534667969e+01,2.986000061035156250e+01,2.864999961853027344e+01,3.159000015258789062e+01,5.036999893188476562e+01
4.781000137329101562e+01,2.347858619689941406e+01,2.995999908447265625e+01,2.847999954223632812e+01,3.120000076293945312e+01,4.997999954223632812e+01
4.743000030517578125e+01,2.371149444580078125e+01,3.031999969482421875e+01,2.820000076293945312e+01,3.115999984741210938e+01,5.134000015258789062e+01
4.838999938964843750e+01,2.358377075195312500e+01,3.039999961853027344e+01,2.802000045776367188e+01,3.106999969482421875e+01,5.041999816894531250e+01
4.909000015258789062e+01,2.411720466613769531e+01,3.125000000000000000e+01,2.722999954223632812e+01,3.145000076293945312e+01,5.091999816894531250e+01
4.866999816894531250e+01,2.428249359130859375e+01,3.131999969482421875e+01,2.754999923706054688e+01,3.186000061035156250e+01,5.095000076293945312e+01
4.847000122070312500e+01,2.426746749877929688e+01,3.096999931335449219e+01,2.745000076293945312e+01,3.206999969482421875e+01,5.134999847412109375e+01
4.861999893188476562e+01,2.406461334228515625e+01,3.129000091552734375e+01,2.653000068664550781e+01,3.222999954223632812e+01,5.143999862670898438e+01
4.791999816894531250e+01,2.397445487976074219e+01,3.109000015258789062e+01,2.600000000000000000e+01,3.243000030517578125e+01,5.120000076293945312e+01
4.784999847412109375e+01,2.392937660217285156e+01,3.087999916076660156e+01,2.545000076293945312e+01,3.243999862670898438e+01,5.183000183105468750e+01
4.890999984741210938e+01,2.421487617492675781e+01,3.095000076293945312e+01,2.525000000000000000e+01,3.286999893188476562e+01,5.295000076293945312e+01
4.852999877929687500e+01,2.443275642395019531e+01,3.159000015258789062e+01,2.563999938964843750e+01,3.132999992370605469e+01,5.375999832153320312e+01
4.786999893188476562e+01,2.406461334228515625e+01,3.104000091552734375e+01,2.550000000000000000e+01,3.109000015258789062e+01,5.334000015258789062e+01
4.895000076293945312e+01,2.444778251647949219e+01,3.145000076293945312e+01,2.498999977111816406e+01,3.152000045776367188e+01,5.341999816894531250e+01
5.063999938964843750e+01,2.539443969726562500e+01,3.155999946594238281e+01,2.587999916076660156e+01,3.234999847412109375e+01,5.347000122070312500e+01
5.115999984741210938e+01,2.577009773254394531e+01,3.164999961853027344e+01,2.625000000000000000e+01,3.229999923706054688e+01,5.400000000000000000e+01
5.106000137329101562e+01,2.503380966186523438e+01,3.138999938964843750e+01,2.600000000000000000e+01,3.193000030517578125e+01,5.479000091552734375e+01
5.259999847412109375e+01,2.553718948364257812e+01,3.179999923706054688e+01,2.631999969482421875e+01,3.240000152587890625e+01,5.458000183105468750e+01
5.320000076293945312e+01,2.580766296386718750e+01,3.227999877929687500e+01,2.648999977111816406e+01,3.268999862670898438e+01,5.479000091552734375e+01
5.297000122070312500e+01,2.564237403869628906e+01,3.215999984741210938e+01,2.639999961853027344e+01,3.216999816894531250e+01,5.359999847412109375e+01
5.281999969482421875e+01,2.559729576110839844e+01,3.202999877929687500e+01,2.579999923706054688e+01,3.200000000000000000e+01,5.329999923706054688e+01
5.379999923706054688e+01,2.662659645080566406e+01,3.259999847412109375e+01,2.720000076293945312e+01,3.279999923706054688e+01,5.433000183105468750e+01
5.370999908447265625e+01,2.619834709167480469e+01,3.233000183105468750e+01,2.746999931335449219e+01,3.198999977111816406e+01,5.393000030517578125e+01
5.300000000000000000e+01,2.604808425903320312e+01,3.200000000000000000e+01,2.681999969482421875e+01,3.302999877929687500e+01,5.361000061035156250e+01
5.259999847412109375e+01,2.560480880737304688e+01,3.137999916076660156e+01,2.729999923706054688e+01,3.258000183105468750e+01,5.400000000000000000e+01
5.211999893188476562e+01,2.521412467956542969e+01,3.105999946594238281e+01,2.796999931335449219e+01,3.204999923706054688e+01,5.400999832153320312e+01
5.106000137329101562e+01,2.496619033813476562e+01,3.077000045776367188e+01,2.830999946594238281e+01,3.222999954223632812e+01,5.329999923706054688e+01
4.986000061035156250e+01,2.453042793273925781e+01,3.039999961853027344e+01,2.815999984741210938e+01,3.209999847412109375e+01,5.336000061035156250e+01
5.041999816894531250e+01,2.483095359802246094e+01,3.082999992370605469e+01,2.872999954223632812e+01,3.209000015258789062e+01,5.529999923706054688e+01
5.015000152587890625e+01,2.488354682922363281e+01,3.068000030517578125e+01,2.870000076293945312e+01,3.182999992370605469e+01,5.563999938964843750e+01
4.922999954223632812e+01,2.431254577636718750e+01,3.023999977111816406e+01,2.861000061035156250e+01,3.112000083923339844e+01,5.545999908447265625e+01
4.945000076293945312e+01,2.471074295043945312e+01,3.029000091552734375e+01,2.880999946594238281e+01,3.121999931335449219e+01,5.516999816894531250e+01
5.011999893188476562e+01,2.522915077209472656e+01,3.077000045776367188e+01,2.975000000000000000e+01,3.185000038146972656e+01,5.700000000000000000e+01
4.979999923706054688e+01,2.483846664428710938e+01,3.022999954223632812e+01,2.981999969482421875e+01,3.197999954223632812e+01,5.736000061035156250e+01
4.836000061035156250e+01,2.397445487976074219e+01,2.950000000000000000e+01,3.009000015258789062e+01,3.102000045776367188e+01,5.602999877929687500e+01
4.874000167846679688e+01,2.417731094360351562e+01,2.997999954223632812e+01,3.004999923706054688e+01,3.102000045776367188e+01,5.629999923706054688e+01
5.147999954223632812e+01,2.483095359802246094e+01,3.062000083923339844e+01,2.981999969482421875e+01,3.122999954223632812e+01,5.550000000000000000e+01
5.079999923706054688e+01,2.469571685791015625e+01,3.023999977111816406e+01,2.929999923706054688e+01,3.111000061035156250e+01,5.379999923706054688e+01
5.029999923706054688e+01,2.404207229614257812e+01,2.987000083923339844e+01,2.729999923706054688e+01,2.979999923706054688e+01,5.050999832153320312e+01
5.070999908447265625e+01,2.410217857360839844e+01,2.961000061035156250e+01,2.819000053405761719e+01,3.050000000000000000e+01,5.120000076293945312e+01
4.945999908447265625e+01,2.359128379821777344e+01,2.935000038146972656e+01,2.738999938964843750e+01,3.036000061035156250e+01,5.075000000000000000e+01
4.979999923706054688e+01,2.381667900085449219e+01,2.975000000000000000e+01,2.695000076293945312e+01,3.098999977111816406e+01,5.150000000000000000e+01
4.854000091552734375e+01,2.355371856689453125e+01,2.944000053405761719e+01,2.757999992370605469e+01,3.035000038146972656e+01,5.027000045776367188e+01
4.877999877929687500e+01,2.372652053833007812e+01,2.957999992370605469e+01,2.812000083923339844e+01,3.001000022888183594e+01,5.090999984741210938e+01
4.825000000000000000e+01,2.380165290832519531e+01,2.978000068664550781e+01,2.747999954223632812e+01,3.075000000000000000e+01,5.227000045776367188e+01
5.040000152587890625e+01,2.423741531372070312e+01,2.981999969482421875e+01,2.721999931335449219e+01,3.047999954223632812e+01,5.299000167846679688e+01
4.954999923706054688e+01,2.389932250976562500e+01,2.969000053405761719e+01,2.679000091552734375e+01,3.129999923706054688e+01,5.327999877929687500e+01
4.959999847412109375e+01,2.382419204711914062e+01,2.977000045776367188e+01,2.567000007629394531e+01,3.145999908447265625e+01,5.209999847412109375e+01
4.911000061035156250e+01,2.395191574096679688e+01,3.004999923706054688e+01,2.551000022888183594e+01,3.157999992370605469e+01,5.018999862670898438e+01
5.131999969482421875e+01,2.460555839538574219e+01,3.130999946594238281e+01,2.595999908447265625e+01,3.200999832153320312e+01,5.204999923706054688e+01
5.161999893188476562e+01,2.425244140625000000e+01,3.146999931335449219e+01,2.580999946594238281e+01,3.254999923706054688e+01,5.306999969482421875e+01
5.081999969482421875e+01,2.368144226074218750e+01,3.090999984741210938e+01,2.629000091552734375e+01,3.193000030517578125e+01,5.213999938964843750e+01
4.984999847412109375e+01,2.304282379150390625e+01,3.051000022888183594e+01,2.578000068664550781e+01,3.162000083923339844e+01,5.100000000000000000e+01
4.909999847412109375e+01,2.291510009765625000e+01,3.035000038146972656e+01,2.580999946594238281e+01,3.170000076293945312e+01,5.340999984741210938e+01
4.956999969482421875e+01,2.274229812622070312e+01,3.031999969482421875e+01,2.570000076293945312e+01,3.194000053405761719e+01,5.279999923706054688e+01
4.968999862670898438e+01,2.287753486633300781e+01,3.062000083923339844e+01,2.679999923706054688e+01,3.256999969482421875e+01,5.281000137329101562e+01
4.918000030517578125e+01,2.235912895202636719e+01,3.059000015258789062e+01,2.579000091552734375e+01,3.175000000000000000e+01,5.220000076293945312e+01
4.922000122070312500e+01,2.206611442565917969e+01,2.937999916076660156e+01,2.597999954223632812e+01,3.085000038146972656e+01,5.013000106811523438e+01
4.522999954223632812e+01,2.045078849792480469e+01,2.819000053405761719e+01,2.351000022888183594e+01,2.778000068664550781e+01,4.534999847412109375e+01
4.579000091552734375e+01,2.002253913879394531e+01,2.817000007629394531e+01,2.259000015258789062e+01,2.682999992370605469e+01,4.447000122070312500e+01
4.686000061035156250e+01,2.050337982177734375e+01,2.861000061035156250e+01,2.270000076293945312e+01,2.714999961853027344e+01,4.431000137329101562e+01
4.715000152587890625e+01,2.074380111694335938e+01,2.860000038146972656e+01,2.342000007629394531e+01,2.810000038146972656e+01,4.636000061035156250e+01
4.577000045776367188e+01,2.039819526672363281e+01,2.830999946594238281e+01,2.268000030517578125e+01,2.750000000000000000e+01,4.634999847412109375e+01
4.581999969482421875e+01,2.055597114562988281e+01,2.860000038146972656e+01,2.370000076293945312e+01,2.821999931335449219e+01,4.856999969482421875e+01
4.311000061035156250e+01,1.994740676879882812e+01,2.812000083923339844e+01,2.220000076293945312e+01,2.680999946594238281e+01,4.684999847412109375e+01
4.229999923706054688e+01,1.931630325317382812e+01,2.720999908447265625e+01,2.101000022888183594e+01,2.405999946594238281e+01,4.461000061035156250e+01
3.763000106811523438e+01,1.742299079895019531e+01,2.600000000000000000e+01,1.800000000000000000e+01,1.692000007629394531e+01,3.783000183105468750e+01
3.961000061035156250e+01,1.792637062072753906e+01,2.663999938964843750e+01,2.076000022888183594e+01,1.836000061035156250e+01,4.481000137329101562e+01
3.618999862670898438e+01,1.650638580322265625e+01,2.529999923706054688e+01,1.897999954223632812e+01,1.637000083923339844e+01,4.074000167846679688e+01
3.125000000000000000e+01,1.440270423889160156e+01,2.275000000000000000e+01,1.675000000000000000e+01,1.292000007629394531e+01,3.534999847412109375e+01
3.649000167846679688e+01,1.675432014465332031e+01,2.526000022888183594e+01,2.087000083923339844e+01,1.585999965667724609e+01,4.290000152587890625e+01
3.039999961853027344e+01,1.435011196136474609e+01,2.275000000000000000e+01,1.788999938964843750e+01,1.313000011444091797e+01,3.904000091552734375e+01
3.187000083923339844e+01,1.526671600341796875e+01,2.379000091552734375e+01,1.862999916076660156e+01,1.307999992370605469e+01,4.150999832153320312e+01
2.661000061035156250e+01,1.403456020355224609e+01,2.176000022888183594e+01,1.685000038146972656e+01,1.105000019073486328e+01,3.865000152587890625e+01
2.556999969482421875e+01,1.354620456695556641e+01,2.220000076293945312e+01,2.000000000000000000e+01,1.244999980926513672e+01,3.640000152587890625e+01
2.460000038146972656e+01,1.276483821868896484e+01,2.110000038146972656e+01,1.918000030517578125e+01,1.222000026702880859e+01,3.518999862670898438e+01
2.212999916076660156e+01,1.178061580657958984e+01,1.970000076293945312e+01,1.934000015258789062e+01,1.161999988555908203e+01,3.409999847412109375e+01
2.592000007629394531e+01,1.344102096557617188e+01,2.053000068664550781e+01,2.121999931335449219e+01,1.347000026702880859e+01,3.763999938964843750e+01
2.903000068664550781e+01,1.450788784027099609e+01,2.164999961853027344e+01,2.204999923706054688e+01,1.455000019073486328e+01,4.084999847412109375e+01
3.048999977111816406e+01,1.501878166198730469e+01,2.303000068664550781e+01,2.187000083923339844e+01,1.460000038146972656e+01,4.200000000000000000e+01
2.823999977111816406e+01,1.414725685119628906e+01,2.217000007629394531e+01,2.088999938964843750e+01,1.302999973297119141e+01,4.009999847412109375e+01
2.898999977111816406e+01,1.446280860900878906e+01,2.282999992370605469e+01,2.156999969482421875e+01,1.343999958038330078e+01,4.177000045776367188e+01
2.788999938964843750e+01,1.413223075866699219e+01,2.207999992370605469e+01,2.034000015258789062e+01,1.414000034332275391e+01,4.322000122070312500e+01
2.670999908447265625e+01,1.351615333557128906e+01,2.076000022888183594e+01,2.177000045776367188e+01,1.421000003814697266e+01,4.336999893188476562e+01
2.702000045776367188e+01,1.381667900085449219e+01,2.094000053405761719e+01,2.089999961853027344e+01,1.543000030517578125e+01,4.277999877929687500e+01
2.550000000000000000e+01,1.327573204040527344e+01,1.998999977111816406e+01,2.039999961853027344e+01,1.531999969482421875e+01,4.050000000000000000e+01
2.786000061035156250e+01,1.462058639526367188e+01,2.101000022888183594e+01,2.109000015258789062e+01,1.614999961853027344e+01,4.313000106811523438e+01
2.917000007629394531e+01,1.543200588226318359e+01,2.220000076293945312e+01,1.985000038146972656e+01,1.655999946594238281e+01,4.377999877929687500e+01
2.972999954223632812e+01,1.570999240875244141e+01,2.295999908447265625e+01,1.936000061035156250e+01,1.750000000000000000e+01,4.350999832153320312e+01
2.964999961853027344e+01,1.553719043731689453e+01,2.275000000000000000e+01,1.900000000000000000e+01,1.686000061035156250e+01,4.327999877929687500e+01
3.023999977111816406e+01,1.595792579650878906e+01,2.279999923706054688e+01,1.976000022888183594e+01,1.729999923706054688e+01,4.456999969482421875e+01
3.020999908447265625e+01,1.634710693359375000e+01,2.282999992370605469e+01,2.010000038146972656e+01,1.718000030517578125e+01,4.452999877929687500e+01
2.964999961853027344e+01,1.570247936248779297e+01,2.226000022888183594e+01,2.076000022888183594e+01,1.662000083923339844e+01,4.318999862670898438e+01
2.879999923706054688e+01,1.539669418334960938e+01,2.200000000000000000e+01,2.080999946594238281e+01,1.612999916076660156e+01,4.275999832153320312e+01
2.957999992370605469e+01,1.559504127502441406e+01,2.212999916076660156e+01,2.130999946594238281e+01,1.670000076293945312e+01,4.400000000000000000e+01
2.898999977111816406e+01,1.522313976287841797e+01,2.203000068664550781e+01,2.135000038146972656e+01,1.654999923706054688e+01,4.245999908447265625e+01
2.886000061035156250e+01,1.522313976287841797e+01,2.179000091552734375e+01,2.179999923706054688e+01,1.714999961853027344e+01,4.290000152587890625e+01
2.804999923706054688e+01,1.478512287139892578e+01,2.123999977111816406e+01,2.179999923706054688e+01,1.734000015258789062e+01,4.350999832153320312e+01
2.429999923706054688e+01,1.316528892517089844e+01,2.048999977111816406e+01,2.154000091552734375e+01,1.606999969482421875e+01,4.375999832153320312e+01
2.569000053405761719e+01,1.359504127502441406e+01,2.072999954223632812e+01,2.337999916076660156e+01,1.679999923706054688e+01,4.454999923706054688e+01
2.913999938964843750e+01,1.493388366699218750e+01,2.247999954223632812e+01,2.392000007629394531e+01,1.802000045776367188e+01,4.461000061035156250e+01
2.955999946594238281e+01,1.551239585876464844e+01,2.271999931335449219e+01,2.400000000000000000e+01,1.900000000000000000e+01,4.672999954223632812e+01
2.850000000000000000e+01,1.451239585876464844e+01,2.200000000000000000e+01,2.384000015258789062e+01,1.864999961853027344e+01,4.486000061035156250e+01
2.776000022888183594e+01,1.395867729187011719e+01,2.110000038146972656e+01,2.277000045776367188e+01,1.804999923706054688e+01,4.393000030517578125e+01
2.779999923706054688e+01,1.392561912536621094e+01,2.179999923706054688e+01,2.276000022888183594e+01,1.867000007629394531e+01,4.370000076293945312e+01
2.698999977111816406e+01,1.360330486297607422e+01,2.150000000000000000e+01,2.307999992370605469e+01,1.794000053405761719e+01,4.433000183105468750e+01
2.626000022888183594e+01,1.315702438354492188e+01,2.079999923706054688e+01,2.438999938964843750e+01,1.829999923706054688e+01,4.604999923706054688e+01
2.710000038146972656e+01,1.374380111694335938e+01,2.134000015258789062e+01,2.345000076293945312e+01,1.954999923706054688e+01,4.884999847412109375e+01
2.727000045776367188e+01,1.350413227081298828e+01,2.170999908447265625e+01,2.315999984741210938e+01,1.903000068664550781e+01,4.772999954223632812e+01
2.630999946594238281e+01,1.307437992095947266e+01,2.089999961853027344e+01,2.373999977111816406e+01,1.887000083923339844e+01,4.745999908447265625e+01
2.554999923706054688e+01,1.297520637512207031e+01,2.085000038146972656e+01,2.525000000000000000e+01,1.812999916076660156e+01,4.854000091552734375e+01
2.664999961853027344e+01,1.353719043731689453e+01,2.148999977111816406e+01,2.445000076293945312e+01,1.769000053405761719e+01,4.809000015258789062e+01
2.614999961853027344e+01,1.306611537933349609e+01,2.064999961853027344e+01,2.332999992370605469e+01,1.770000076293945312e+01,4.804999923706054688e+01
2.739999961853027344e+01,1.368595027923583984e+01,2.137999916076660156e+01,2.179000091552734375e+01,1.942000007629394531e+01,5.125999832153320312e+01
2.665999984741210938e+01,1.322313976287841797e+01,2.062000083923339844e+01,2.129999923706054688e+01,1.929999923706054688e+01,5.229999923706054688e+01
2.732999992370605469e+01,1.347107410430908203e+01,2.075000000000000000e+01,2.104999923706054688e+01,1.987999916076660156e+01,5.250000000000000000e+01
2.926000022888183594e+01,1.429751968383789062e+01,2.151000022888183594e+01,2.039999961853027344e+01,1.995000076293945312e+01,5.113000106811523438e+01
2.851000022888183594e+01,1.406611537933349609e+01,2.163999938964843750e+01,2.064999961853027344e+01,1.952000045776367188e+01,5.027000045776367188e+01
3.150000000000000000e+01,1.519008159637451172e+01,2.268000030517578125e+01,2.078000068664550781e+01,2.034000015258789062e+01,5.009999847412109375e+01
3.079000091552734375e+01,1.450413227081298828e+01,2.189999961853027344e+01,2.067000007629394531e+01,2.054999923706054688e+01,4.920000076293945312e+01
3.089999961853027344e+01,1.473553657531738281e+01,2.273999977111816406e+01,2.176000022888183594e+01,2.064999961853027344e+01,5.063999938964843750e+01
3.079000091552734375e+01,1.460330486297607422e+01,2.221999931335449219e+01,2.200000000000000000e+01,2.055999946594238281e+01,5.009000015258789062e+01
3.084000015258789062e+01,1.471074295043945312e+01,2.194000053405761719e+01,2.196999931335449219e+01,2.084000015258789062e+01,5.300000000000000000e+01
3.179999923706054688e+01,1.518181800842285156e+01,2.254999923706054688e+01,2.195999908447265625e+01,2.095000076293945312e+01,5.341999816894531250e+01
3.281999969482421875e+01,1.574380111694335938e+01,2.373999977111816406e+01,2.180999946594238281e+01,2.186000061035156250e+01,5.341999816894531250e+01
3.475000000000000000e+01,1.645454406738281250e+01,2.450000000000000000e+01,2.060000038146972656e+01,2.205999946594238281e+01,5.365999984741210938e+01
3.493999862670898438e+01,1.652066040039062500e+01,2.520000076293945312e+01,2.146999931335449219e+01,2.215999984741210938e+01,5.565999984741210938e+01
3.520000076293945312e+01,1.690082550048828125e+01,2.572999954223632812e+01,2.095000076293945312e+01,2.285000038146972656e+01,5.461000061035156250e+01
3.638999938964843750e+01,1.771074295043945312e+01,2.630999946594238281e+01,2.188999938964843750e+01,2.335000038146972656e+01,5.477999877929687500e+01
3.579000091552734375e+01,1.752892494201660156e+01,2.604000091552734375e+01,2.205999946594238281e+01,2.269000053405761719e+01,5.499000167846679688e+01
3.420999908447265625e+01,1.682644653320312500e+01,2.511000061035156250e+01,2.209000015258789062e+01,2.202000045776367188e+01,5.420000076293945312e+01
3.334999847412109375e+01,1.643801689147949219e+01,2.446999931335449219e+01,2.197999954223632812e+01,2.123999977111816406e+01,5.340000152587890625e+01
3.306999969482421875e+01,1.615702438354492188e+01,2.379999923706054688e+01,2.148999977111816406e+01,2.131999969482421875e+01,5.388000106811523438e+01
3.350000000000000000e+01,1.668594932556152344e+01,2.429999923706054688e+01,2.154999923706054688e+01,2.220000076293945312e+01,5.538999938964843750e+01
3.450000000000000000e+01,1.690909004211425781e+01,2.452000045776367188e+01,2.237999916076660156e+01,2.225000000000000000e+01,5.620000076293945312e+01
3.440000152587890625e+01,1.690082550048828125e+01,2.514999961853027344e+01,2.245000076293945312e+01,2.260000038146972656e+01,5.616999816894531250e+01
3.393999862670898438e+01,1.652066040039062500e+01,2.638999938964843750e+01,2.236000061035156250e+01,2.228000068664550781e+01,5.516999816894531250e+01
3.324000167846679688e+01,1.623140335083007812e+01,2.530999946594238281e+01,2.164999961853027344e+01,2.187000083923339844e+01,5.500000000000000000e+01
3.352999877929687500e+01,1.623966979980468750e+01,2.509000015258789062e+01,2.153000068664550781e+01,2.251000022888183594e+01,5.559000015258789062e+01
3.222000122070312500e+01,1.588429737091064453e+01,2.454999923706054688e+01,2.182999992370605469e+01,2.190999984741210938e+01,5.538999938964843750e+01
3.300999832153320312e+01,1.622314071655273438e+01,2.469000053405761719e+01,2.170999908447265625e+01,2.237000083923339844e+01,5.600000000000000000e+01
3.181999969482421875e+01,1.576859474182128906e+01,2.411000061035156250e+01,2.118000030517578125e+01,2.187999916076660156e+01,5.561999893188476562e+01
3.343999862670898438e+01,1.616528892517089844e+01,2.472999954223632812e+01,2.109000015258789062e+01,2.255999946594238281e+01,5.563000106811523438e+01
3.215000152587890625e+01,1.566942119598388672e+01,2.400000000000000000e+01,2.114999961853027344e+01,2.234000015258789062e+01,5.591999816894531250e+01
3.306999969482421875e+01,1.593388366699218750e+01,2.430999946594238281e+01,2.088999938964843750e+01,2.236000061035156250e+01,5.454000091552734375e+01
3.315999984741210938e+01,1.605785179138183594e+01,2.456999969482421875e+01,2.129999923706054688e+01,2.263999938964843750e+01,5.549000167846679688e+01
3.350000000000000000e+01,1.605785179138183594e+01,2.454000091552734375e+01,2.195000076293945312e+01,2.250000000000000000e+01,5.525999832153320312e+01
3.466999816894531250e+01,1.713223075866699219e+01,2.536000061035156250e+01,2.231999969482421875e+01,2.314999961853027344e+01,5.656999969482421875e+01
3.327999877929687500e+01,1.642975234985351562e+01,2.476000022888183594e+01,2.295000076293945312e+01,2.276000022888183594e+01,5.636999893188476562e+01
3.409000015258789062e+01,1.699173545837402344e+01,2.514999961853027344e+01,2.262000083923339844e+01,2.331999969482421875e+01,5.731999969482421875e+01
3.395999908447265625e+01,1.677685928344726562e+01,2.512999916076660156e+01,2.223999977111816406e+01,2.264999961853027344e+01,5.641999816894531250e+01
3.413999938964843750e+01,1.690082550048828125e+01,2.527000045776367188e+01,2.284000015258789062e+01,2.300000000000000000e+01,5.697000122070312500e+01
3.379999923706054688e+01,1.656198310852050781e+01,2.497999954223632812e+01,2.223999977111816406e+01,2.285000038146972656e+01,5.765000152587890625e+01
3.434999847412109375e+01,1.679338836669921875e+01,2.520999908447265625e+01,2.201000022888183594e+01,2.363999938964843750e+01,6.170000076293945312e+01
3.468999862670898438e+01,1.714049530029296875e+01,2.536000061035156250e+01,2.214999961853027344e+01,2.420000076293945312e+01,6.179000091552734375e+01
3.440000152587890625e+01,1.685950469970703125e+01,2.498999977111816406e+01,2.142000007629394531e+01,2.362999916076660156e+01,6.011999893188476562e+01
3.545999908447265625e+01,1.718181800842285156e+01,2.509000015258789062e+01,2.229000091552734375e+01,2.364999961853027344e+01,6.104000091552734375e+01
3.531999969482421875e+01,1.739669418334960938e+01,2.535000038146972656e+01,2.265999984741210938e+01,2.350000000000000000e+01,6.079999923706054688e+01
3.549000167846679688e+01,1.768594932556152344e+01,2.559000015258789062e+01,2.227000045776367188e+01,2.398999977111816406e+01,5.970000076293945312e+01
3.520000076293945312e+01,1.747107315063476562e+01,2.529999923706054688e+01,2.205999946594238281e+01,2.373999977111816406e+01,5.924000167846679688e+01
3.434999847412109375e+01,1.725619888305664062e+01,2.487000083923339844e+01,2.236000061035156250e+01,2.322999954223632812e+01,5.884999847412109375e+01
