2.187999916076660156e+01,2.345012855529785156e+01,3.526666641235351562e+01,1.993000030517578125e+01,3.522434997558593750e+01,4.143000030517578125e+01
2.184000015258789062e+01,2.276711463928222656e+01,3.445999908447265625e+01,1.985000038146972656e+01,3.429309844970703125e+01,4.188999938964843750e+01
2.187000083923339844e+01,2.299478530883789062e+01,3.432666778564453125e+01,1.948999977111816406e+01,3.422589492797851562e+01,4.147000122070312500e+01
2.195000076293945312e+01,2.319399833679199219e+01,3.484000015258789062e+01,1.970000076293945312e+01,3.440830230712890625e+01,4.145000076293945312e+01
2.222999954223632812e+01,2.257928657531738281e+01,3.500666427612304688e+01,2.052000045776367188e+01,3.513794326782226562e+01,4.179000091552734375e+01
2.201000022888183594e+01,2.186781311035156250e+01,3.456666564941406250e+01,1.996999931335449219e+01,3.494593429565429688e+01,4.079999923706054688e+01
2.168000030517578125e+01,2.151492309570312500e+01,3.335333251953125000e+01,1.904000091552734375e+01,3.352505493164062500e+01,4.034999847412109375e+01
2.162000083923339844e+01,2.202718353271484375e+01,3.455333328247070312e+01,1.998999977111816406e+01,3.474432373046875000e+01,4.247000122070312500e+01
2.162000083923339844e+01,2.169705963134765625e+01,3.373333358764648438e+01,1.944000053405761719e+01,3.408188629150390625e+01,4.170999908447265625e+01
2.165999984741210938e+01,2.142954635620117188e+01,3.356666564941406250e+01,1.904999923706054688e+01,3.391867828369140625e+01,4.159000015258789062e+01
2.148999977111816406e+01,2.118479919433593750e+01,3.365333175659179688e+01,1.877000045776367188e+01,3.339064788818359375e+01,4.200000000000000000e+01
2.223999977111816406e+01,2.195888137817382812e+01,3.510666656494140625e+01,1.925000000000000000e+01,3.457151412963867188e+01,4.450999832153320312e+01
2.229999923706054688e+01,2.204995155334472656e+01,3.511333465576171875e+01,1.939999961853027344e+01,3.492673110961914062e+01,4.595000076293945312e+01
2.243000030517578125e+01,2.201010894775390625e+01,3.388666534423828125e+01,1.942000007629394531e+01,3.517634582519531250e+01,4.602999877929687500e+01
2.234000015258789062e+01,2.190196418762207031e+01,3.361999893188476562e+01,2.004999923706054688e+01,3.512834548950195312e+01,4.645000076293945312e+01
2.270999908447265625e+01,2.256790161132812500e+01,3.444666671752929688e+01,2.044000053405761719e+01,3.479232788085937500e+01,4.550999832153320312e+01
2.239999961853027344e+01,2.268742942810058594e+01,3.490000152587890625e+01,2.025000000000000000e+01,3.521474838256835938e+01,4.479999923706054688e+01
2.242000007629394531e+01,2.282403182983398438e+01,3.509333419799804688e+01,2.073999977111816406e+01,3.576197814941406250e+01,4.566999816894531250e+01
2.196999931335449219e+01,2.303462791442871094e+01,3.533333206176757812e+01,2.112000083923339844e+01,3.654922485351562500e+01,4.608000183105468750e+01
2.214999961853027344e+01,2.303462791442871094e+01,3.529333114624023438e+01,2.152000045776367188e+01,3.672203063964843750e+01,4.740000152587890625e+01
2.221999931335449219e+01,2.278418922424316406e+01,3.476666641235351562e+01,2.150000000000000000e+01,3.636681365966796875e+01,4.733000183105468750e+01
2.200000000000000000e+01,2.206702613830566406e+01,3.358666610717773438e+01,2.145999908447265625e+01,3.530115509033203125e+01,4.504999923706054688e+01
2.234000015258789062e+01,2.219224548339843750e+01,3.407333374023437500e+01,2.103000068664550781e+01,3.510914230346679688e+01,4.445000076293945312e+01
2.257999992370605469e+01,2.232315635681152344e+01,3.425333404541015625e+01,2.151000022888183594e+01,3.514754486083984375e+01,4.375000000000000000e+01
2.252000045776367188e+01,2.247114181518554688e+01,3.474000167846679688e+01,2.212000083923339844e+01,3.533955764770507812e+01,4.370000076293945312e+01
2.277000045776367188e+01,2.251098442077636719e+01,3.461333465576171875e+01,2.189999961853027344e+01,3.503233718872070312e+01,4.349000167846679688e+01
2.306999969482421875e+01,2.211256027221679688e+01,3.456666564941406250e+01,2.167000007629394531e+01,3.513794326782226562e+01,4.284999847412109375e+01
2.329999923706054688e+01,2.182227897644042969e+01,3.432666778564453125e+01,2.170000076293945312e+01,3.501313781738281250e+01,4.145999908447265625e+01
2.344000053405761719e+01,2.228900527954101562e+01,3.479999923706054688e+01,2.238999938964843750e+01,3.536835861206054688e+01,4.209999847412109375e+01
2.397999954223632812e+01,2.246545028686523438e+01,3.519333267211914062e+01,2.232999992370605469e+01,3.576197814941406250e+01,4.245999908447265625e+01
2.395999908447265625e+01,2.214101982116699219e+01,3.490666580200195312e+01,2.211000061035156250e+01,3.526275253295898438e+01,4.213000106811523438e+01
2.427000045776367188e+01,2.202149200439453125e+01,3.412666702270507812e+01,2.237999916076660156e+01,3.568517684936523438e+01,4.259999847412109375e+01
2.387999916076660156e+01,2.170275115966796875e+01,3.428666687011718750e+01,2.130999946594238281e+01,3.561796951293945312e+01,4.240000152587890625e+01
2.361000061035156250e+01,2.175967025756835938e+01,3.414666748046875000e+01,2.143000030517578125e+01,3.614599990844726562e+01,4.229999923706054688e+01
2.379000091552734375e+01,2.153768920898437500e+01,3.341333389282226562e+01,2.093000030517578125e+01,3.586758422851562500e+01,4.109999847412109375e+01
2.369000053405761719e+01,2.151492309570312500e+01,3.352000045776367188e+01,2.115999984741210938e+01,3.616520309448242188e+01,4.159999847412109375e+01
2.388999938964843750e+01,2.162306785583496094e+01,3.338666534423828125e+01,2.204999923706054688e+01,3.591558837890625000e+01,4.250000000000000000e+01
2.401000022888183594e+01,2.175397872924804688e+01,3.327999877929687500e+01,2.171999931335449219e+01,3.580998229980468750e+01,4.193000030517578125e+01
2.392000007629394531e+01,2.190196418762207031e+01,3.343999862670898438e+01,2.175000000000000000e+01,3.558916854858398438e+01,4.159999847412109375e+01
2.400000000000000000e+01,2.202718353271484375e+01,3.385333251953125000e+01,2.203000068664550781e+01,3.609799957275390625e+01,4.200000000000000000e+01
2.384000015258789062e+01,2.175967025756835938e+01,3.344666671752929688e+01,2.144000053405761719e+01,3.609799957275390625e+01,4.086000061035156250e+01
2.381999969482421875e+01,2.190196418762207031e+01,3.375333404541015625e+01,2.120000076293945312e+01,3.668363189697265625e+01,4.154000091552734375e+01
2.406999969482421875e+01,2.248252677917480469e+01,3.420666503906250000e+01,2.140999984741210938e+01,3.831571960449218750e+01,4.220999908447265625e+01
2.385000038146972656e+01,2.227648353576660156e+01,3.403333282470703125e+01,2.089999961853027344e+01,3.793169784545898438e+01,4.300000000000000000e+01
2.420000076293945312e+01,2.251440048217773438e+01,3.371333312988281250e+01,2.070999908447265625e+01,3.831571960449218750e+01,4.286999893188476562e+01
2.419000053405761719e+01,2.232031059265136719e+01,3.393333435058593750e+01,2.037999916076660156e+01,3.795090103149414062e+01,4.254999923706054688e+01
2.403000068664550781e+01,2.238918113708496094e+01,3.400000000000000000e+01,2.114999961853027344e+01,3.811410903930664062e+01,4.325000000000000000e+01
2.325000000000000000e+01,2.232031059265136719e+01,3.416666412353515625e+01,2.128000068664550781e+01,3.726926422119140625e+01,4.274000167846679688e+01
2.329000091552734375e+01,2.147508049011230469e+01,3.340666580200195312e+01,2.053000068664550781e+01,3.669322967529296875e+01,4.295000076293945312e+01
2.379999923706054688e+01,2.165664863586425781e+01,3.357333374023437500e+01,2.139999961853027344e+01,3.672203063964843750e+01,4.484000015258789062e+01
2.385000038146972656e+01,2.216378593444824219e+01,3.412666702270507812e+01,2.179999923706054688e+01,3.744207382202148438e+01,4.463999938964843750e+01
2.329000091552734375e+01,2.176308441162109375e+01,3.442666625976562500e+01,2.168000030517578125e+01,3.782609558105468750e+01,4.481000137329101562e+01
2.326000022888183594e+01,2.128725242614746094e+01,3.362666702270507812e+01,2.120000076293945312e+01,3.725006103515625000e+01,4.497999954223632812e+01
2.297999954223632812e+01,2.082394027709960938e+01,3.313333129882812500e+01,2.062000083923339844e+01,3.608839797973632812e+01,4.454000091552734375e+01
2.311000061035156250e+01,2.108690261840820312e+01,3.368000030517578125e+01,2.103000068664550781e+01,3.634761047363281250e+01,4.593000030517578125e+01
2.335000038146972656e+01,2.179438972473144531e+01,3.431999969482421875e+01,2.179999923706054688e+01,3.756687927246093750e+01,4.747999954223632812e+01
2.350000000000000000e+01,2.175682449340820312e+01,3.400000000000000000e+01,2.220000076293945312e+01,3.773008728027343750e+01,4.783000183105468750e+01
2.343000030517578125e+01,2.145003700256347656e+01,3.392666625976562500e+01,2.236000061035156250e+01,3.730766677856445312e+01,4.763000106811523438e+01
2.345000076293945312e+01,2.144377517700195312e+01,3.398666763305664062e+01,2.247999954223632812e+01,3.764368438720703125e+01,4.750000000000000000e+01
2.330999946594238281e+01,2.148134231567382812e+01,3.381999969482421875e+01,2.239999961853027344e+01,3.770128631591796875e+01,4.831000137329101562e+01
2.317000007629394531e+01,2.174430274963378906e+01,3.361999893188476562e+01,2.172999954223632812e+01,3.654922485351562500e+01,4.795000076293945312e+01
2.330999946594238281e+01,2.174430274963378906e+01,3.440000152587890625e+01,2.262999916076660156e+01,3.650122070312500000e+01,4.870000076293945312e+01
2.318000030517578125e+01,2.198221778869628906e+01,3.433333206176757812e+01,2.270999908447265625e+01,3.669322967529296875e+01,4.834999847412109375e+01
2.332999992370605469e+01,2.164412689208984375e+01,3.400666427612304688e+01,2.296999931335449219e+01,3.658762359619140625e+01,4.866999816894531250e+01
2.267000007629394531e+01,2.108690261840820312e+01,3.246666717529296875e+01,2.260000038146972656e+01,3.542596054077148438e+01,4.870999908447265625e+01
2.260000038146972656e+01,2.064237403869628906e+01,3.182666587829589844e+01,2.245000076293945312e+01,3.471552276611328125e+01,4.909000015258789062e+01
2.250000000000000000e+01,2.066115760803222656e+01,3.145333290100097656e+01,2.227000045776367188e+01,3.485952758789062500e+01,4.970000076293945312e+01
2.234000015258789062e+01,2.047332763671875000e+01,3.150000000000000000e+01,2.264999961853027344e+01,3.456191253662109375e+01,4.924000167846679688e+01
2.244000053405761719e+01,2.036689186096191406e+01,3.160000038146972656e+01,2.290999984741210938e+01,3.419709396362304688e+01,4.918999862670898438e+01
2.190999984741210938e+01,2.052967643737792969e+01,3.170000076293945312e+01,2.478000068664550781e+01,3.426429748535156250e+01,5.025000000000000000e+01
2.179999923706054688e+01,2.094289970397949219e+01,3.256666564941406250e+01,2.575000000000000000e+01,3.561796951293945312e+01,5.140000152587890625e+01
2.185000038146972656e+01,2.056724166870117188e+01,3.204666519165039062e+01,2.544000053405761719e+01,3.505154037475585938e+01,5.263000106811523438e+01
2.170999908447265625e+01,2.027297782897949219e+01,3.156666564941406250e+01,2.623999977111816406e+01,3.487873077392578125e+01,5.427000045776367188e+01
2.145999908447265625e+01,2.015401840209960938e+01,3.144666671752929688e+01,2.679000091552734375e+01,3.442750549316406250e+01,5.465000152587890625e+01
2.151000022888183594e+01,2.047958946228027344e+01,3.199333381652832031e+01,2.738999938964843750e+01,3.550276565551757812e+01,5.590000152587890625e+01
2.109000015258789062e+01,1.962809944152832031e+01,3.031999969482421875e+01,2.595000076293945312e+01,3.402428436279296875e+01,5.538000106811523438e+01
2.062999916076660156e+01,1.971575164794921875e+01,3.010666656494140625e+01,2.564999961853027344e+01,3.408188629150390625e+01,5.477000045776367188e+01
2.029999923706054688e+01,1.943400955200195312e+01,2.969333267211914062e+01,2.504999923706054688e+01,3.384187316894531250e+01,5.300000000000000000e+01
2.014999961853027344e+01,1.999123382568359375e+01,3.041333389282226562e+01,2.470999908447265625e+01,3.393787765502929688e+01,5.234000015258789062e+01
2.004999923706054688e+01,1.946531486511230469e+01,2.984000015258789062e+01,2.327000045776367188e+01,3.372666549682617188e+01,5.193999862670898438e+01
2.032999992370605469e+01,1.949661827087402344e+01,3.023333358764648438e+01,2.007999992370605469e+01,3.371706771850585938e+01,5.245999908447265625e+01
2.015999984741210938e+01,1.910843849182128906e+01,2.996666526794433594e+01,1.979999923706054688e+01,3.327544021606445312e+01,5.147999954223632812e+01
1.976000022888183594e+01,1.830077552795410156e+01,2.870000076293945312e+01,1.690999984741210938e+01,3.205617523193359375e+01,5.106999969482421875e+01
1.959000015258789062e+01,1.837590789794921875e+01,2.860000038146972656e+01,1.929999923706054688e+01,3.211377716064453125e+01,5.015999984741210938e+01
1.969000053405761719e+01,1.826321029663085938e+01,2.865333366394042969e+01,1.897999954223632812e+01,3.243059539794921875e+01,5.063000106811523438e+01
1.994000053405761719e+01,1.870773887634277344e+01,2.921333312988281250e+01,1.615999984741210938e+01,3.363066101074218750e+01,5.275999832153320312e+01
2.004000091552734375e+01,1.888930511474609375e+01,2.984666633605957031e+01,1.753000068664550781e+01,3.433150100708007812e+01,5.252000045776367188e+01
1.976000022888183594e+01,1.798146629333496094e+01,2.892000007629394531e+01,1.659000015258789062e+01,3.365946197509765625e+01,5.372999954223632812e+01
1.953000068664550781e+01,1.768094062805175781e+01,2.818666648864746094e+01,1.632999992370605469e+01,3.264180755615234375e+01,5.606999969482421875e+01
1.907999992370605469e+01,1.736789321899414062e+01,2.736666679382324219e+01,1.576000022888183594e+01,3.087530899047851562e+01,5.436999893188476562e+01
1.895999908447265625e+01,1.721763038635253906e+01,2.743333244323730469e+01,1.525000000000000000e+01,3.072170066833496094e+01,5.088999938964843750e+01
1.898999977111816406e+01,1.689206123352050781e+01,2.663999938964843750e+01,1.540999984741210938e+01,2.976164627075195312e+01,5.084999847412109375e+01
1.887999916076660156e+01,1.684823417663574219e+01,2.658666610717773438e+01,1.546000003814697266e+01,2.945442962646484375e+01,5.170000076293945312e+01
1.870999908447265625e+01,1.650388145446777344e+01,2.632666587829589844e+01,1.517000007629394531e+01,2.928162193298339844e+01,5.154999923706054688e+01
1.893000030517578125e+01,1.583395862579345703e+01,2.539333343505859375e+01,1.510000038146972656e+01,2.822556114196777344e+01,5.170999908447265625e+01
1.871999931335449219e+01,1.611570167541503906e+01,2.563999938964843750e+01,1.497000026702880859e+01,2.840797233581542969e+01,4.913000106811523438e+01
1.854000091552734375e+01,1.559604263305664062e+01,2.512000083923339844e+01,1.450000000000000000e+01,2.774553489685058594e+01,4.920999908447265625e+01
1.879999923706054688e+01,1.640370559692382812e+01,2.625333213806152344e+01,1.542000007629394531e+01,2.923361778259277344e+01,4.829999923706054688e+01
1.854000091552734375e+01,1.675432014465332031e+01,2.673999977111816406e+01,1.620999908447265625e+01,2.965604019165039062e+01,4.881000137329101562e+01
1.812999916076660156e+01,1.605935287475585938e+01,2.602666664123535156e+01,1.510000038146972656e+01,2.817755889892578125e+01,4.720999908447265625e+01
1.815999984741210938e+01,1.636614036560058594e+01,2.622666549682617188e+01,1.510999965667724609e+01,2.894560241699218750e+01,4.800999832153320312e+01
1.821999931335449219e+01,1.634109687805175781e+01,2.628000068664550781e+01,1.569999980926513672e+01,2.794714736938476562e+01,4.715999984741210938e+01
1.809000015258789062e+01,1.625344276428222656e+01,2.619333267211914062e+01,1.604000091552734375e+01,2.784154129028320312e+01,4.834000015258789062e+01
1.795000076293945312e+01,1.599048328399658203e+01,2.571999931335449219e+01,1.654999923706054688e+01,2.735191345214843750e+01,4.815000152587890625e+01
1.801000022888183594e+01,1.653518676757812500e+01,2.643333244323730469e+01,1.660000038146972656e+01,2.766873168945312500e+01,4.906999969482421875e+01
1.797999954223632812e+01,1.684197235107421875e+01,2.689333343505859375e+01,1.719000053405761719e+01,2.812955665588378906e+01,4.959000015258789062e+01
1.813999938964843750e+01,1.662283897399902344e+01,2.689999961853027344e+01,1.746999931335449219e+01,2.792794609069824219e+01,4.875999832153320312e+01
1.809000015258789062e+01,1.738041496276855469e+01,2.753333282470703125e+01,1.750000000000000000e+01,2.822556114196777344e+01,4.795999908447265625e+01
1.810000038146972656e+01,1.762459373474121094e+01,2.797999954223632812e+01,1.761000061035156250e+01,2.885919761657714844e+01,4.802999877929687500e+01
1.839999961853027344e+01,1.758702659606933594e+01,2.779999923706054688e+01,1.786000061035156250e+01,2.828316497802734375e+01,4.970000076293945312e+01
1.809000015258789062e+01,1.763711357116699219e+01,2.805333328247070312e+01,1.794000053405761719e+01,2.859998321533203125e+01,5.034000015258789062e+01
1.819000053405761719e+01,1.740545845031738281e+01,2.812666511535644531e+01,1.775000000000000000e+01,2.848477554321289062e+01,4.952999877929687500e+01
1.790999984741210938e+01,1.733658981323242188e+01,2.823999977111816406e+01,1.740999984741210938e+01,2.859998321533203125e+01,4.886000061035156250e+01
1.823999977111816406e+01,1.784372520446777344e+01,2.877333259582519531e+01,1.795000076293945312e+01,3.021287155151367188e+01,5.045000076293945312e+01
1.844000053405761719e+01,1.820060157775878906e+01,2.950666618347167969e+01,1.811000061035156250e+01,3.024167442321777344e+01,5.031000137329101562e+01
1.895000076293945312e+01,1.828199386596679688e+01,2.939999961853027344e+01,1.787999916076660156e+01,3.023207283020019531e+01,5.000000000000000000e+01
1.917000007629394531e+01,1.880791282653808594e+01,2.995333290100097656e+01,1.829000091552734375e+01,3.140333747863769531e+01,5.070000076293945312e+01
1.876000022888183594e+01,1.834460258483886719e+01,2.957333374023437500e+01,1.804999923706054688e+01,3.128813171386718750e+01,5.145000076293945312e+01
1.887999916076660156e+01,1.857625770568847656e+01,3.000000000000000000e+01,1.839999961853027344e+01,3.140333747863769531e+01,4.943000030517578125e+01
1.879000091552734375e+01,1.922113609313964844e+01,3.085333251953125000e+01,1.929000091552734375e+01,3.266100692749023438e+01,4.872000122070312500e+01
1.864999961853027344e+01,1.900200271606445312e+01,3.026000022888183594e+01,1.926000022888183594e+01,3.208497619628906250e+01,4.959999847412109375e+01
1.896999931335449219e+01,1.928374671936035156e+01,3.023999977111816406e+01,1.965999984741210938e+01,3.268980789184570312e+01,5.131000137329101562e+01
1.889999961853027344e+01,1.963435935974121094e+01,3.119333267211914062e+01,1.995999908447265625e+01,3.440830230712890625e+01,5.175000000000000000e+01
1.988999938964843750e+01,1.913348388671875000e+01,3.070000076293945312e+01,1.940999984741210938e+01,3.369786453247070312e+01,5.277999877929687500e+01
1.980999946594238281e+01,1.934635543823242188e+01,3.086666679382324219e+01,1.977000045776367188e+01,3.456191253662109375e+01,5.345000076293945312e+01
1.970000076293945312e+01,1.949035835266113281e+01,3.131333351135253906e+01,1.988999938964843750e+01,3.541635894775390625e+01,5.433000183105468750e+01
1.940999984741210938e+01,1.911470031738281250e+01,3.000000000000000000e+01,1.971999931335449219e+01,3.502273941040039062e+01,5.484000015258789062e+01
1.945000076293945312e+01,1.936513710021972656e+01,3.036666679382324219e+01,2.001000022888183594e+01,3.490753173828125000e+01,5.306000137329101562e+01
1.929000091552734375e+01,1.935887718200683594e+01,3.047333335876464844e+01,2.040999984741210938e+01,3.504193878173828125e+01,5.284000015258789062e+01
1.929999923706054688e+01,2.009766960144042969e+01,3.120000076293945312e+01,2.111000061035156250e+01,3.659722518920898438e+01,5.254999923706054688e+01
1.929999923706054688e+01,1.995992851257324219e+01,3.097333335876464844e+01,2.104000091552734375e+01,3.624200439453125000e+01,5.240000152587890625e+01
1.917000007629394531e+01,1.965940284729003906e+01,3.078666687011718750e+01,2.070999908447265625e+01,3.566597366333007812e+01,5.275000000000000000e+01
1.915999984741210938e+01,1.918983268737792969e+01,3.006666564941406250e+01,2.013999938964843750e+01,3.538755798339843750e+01,5.240000152587890625e+01
1.927000045776367188e+01,1.898948097229003906e+01,2.990666580200195312e+01,2.034000015258789062e+01,3.541635894775390625e+01,5.184000015258789062e+01
1.890999984741210938e+01,1.804407691955566406e+01,2.881999969482421875e+01,1.959000015258789062e+01,3.403388214111328125e+01,5.170999908447265625e+01
1.913999938964843750e+01,1.839468955993652344e+01,2.904666519165039062e+01,2.004000091552734375e+01,3.430269622802734375e+01,5.227999877929687500e+01
1.940999984741210938e+01,1.870773887634277344e+01,2.964666557312011719e+01,1.997999954223632812e+01,3.437950134277343750e+01,5.275999832153320312e+01
1.942000007629394531e+01,1.848234367370605469e+01,2.944666671752929688e+01,1.904999923706054688e+01,3.418749237060546875e+01,5.040999984741210938e+01
1.901000022888183594e+01,1.848234367370605469e+01,2.940666580200195312e+01,1.895000076293945312e+01,3.398588180541992188e+01,4.972000122070312500e+01
1.918000030517578125e+01,1.791885757446289062e+01,2.865333366394042969e+01,1.845999908447265625e+01,3.337144851684570312e+01,5.079999923706054688e+01
1.914999961853027344e+01,1.803155517578125000e+01,2.835333251953125000e+01,1.836000061035156250e+01,3.352505493164062500e+01,5.143999862670898438e+01
1.897999954223632812e+01,1.759328842163085938e+01,2.798666572570800781e+01,1.771999931335449219e+01,3.272821044921875000e+01,5.172999954223632812e+01
1.889999961853027344e+01,1.802529335021972656e+01,2.865333366394042969e+01,1.835000038146972656e+01,3.372666549682617188e+01,5.329999923706054688e+01
1.894000053405761719e+01,1.757450485229492188e+01,2.754000091552734375e+01,1.795000076293945312e+01,3.254579925537109375e+01,5.334999847412109375e+01
1.906999969482421875e+01,1.773102951049804688e+01,2.774666595458984375e+01,1.829999923706054688e+01,3.253620147705078125e+01,5.415000152587890625e+01
1.912999916076660156e+01,1.820686149597167969e+01,2.866666603088378906e+01,1.870999908447265625e+01,3.338104629516601562e+01,5.566999816894531250e+01
1.910000038146972656e+01,1.809416389465332031e+01,2.846666526794433594e+01,1.835000038146972656e+01,3.303542709350585938e+01,5.565000152587890625e+01
1.925000000000000000e+01,1.831329727172851562e+01,2.894000053405761719e+01,1.929999923706054688e+01,3.408188629150390625e+01,5.522000122070312500e+01
1.900000000000000000e+01,1.753067779541015625e+01,2.779999923706054688e+01,1.879999923706054688e+01,3.288182067871093750e+01,5.456999969482421875e+01
1.885000038146972656e+01,1.776859474182128906e+01,2.818000030517578125e+01,1.926000022888183594e+01,3.321783828735351562e+01,5.361999893188476562e+01
1.862999916076660156e+01,1.761207008361816406e+01,2.778000068664550781e+01,1.900000000000000000e+01,3.281461715698242188e+01,5.404999923706054688e+01
1.801000022888183594e+01,1.720510864257812500e+01,2.754000091552734375e+01,1.864999961853027344e+01,3.211377716064453125e+01,5.200000000000000000e+01
1.813999938964843750e+01,1.731154441833496094e+01,2.770000076293945312e+01,1.875000000000000000e+01,3.211377716064453125e+01,5.215000152587890625e+01
1.831999969482421875e+01,1.780615997314453125e+01,2.839999961853027344e+01,1.898999977111816406e+01,3.293942260742187500e+01,5.347999954223632812e+01
1.829000091552734375e+01,1.787503051757812500e+01,2.865999984741210938e+01,1.926000022888183594e+01,3.315063476562500000e+01,5.322000122070312500e+01
1.819000053405761719e+01,1.733658981323242188e+01,2.767333221435546875e+01,1.850000000000000000e+01,3.175855827331542969e+01,5.259000015258789062e+01
1.845000076293945312e+01,1.734284973144531250e+01,2.775333213806152344e+01,1.895000076293945312e+01,3.209457778930664062e+01,5.345000076293945312e+01
1.832999992370605469e+01,1.727397918701171875e+01,2.760000038146972656e+01,1.870999908447265625e+01,3.241139221191406250e+01,5.377999877929687500e+01
1.822999954223632812e+01,1.734910964965820312e+01,2.808666610717773438e+01,1.879000091552734375e+01,3.279541397094726562e+01,5.520000076293945312e+01
1.836000061035156250e+01,1.784372520446777344e+01,2.875333213806152344e+01,1.939999961853027344e+01,3.340984725952148438e+01,5.504000091552734375e+01
1.879000091552734375e+01,1.798772811889648438e+01,2.872666549682617188e+01,2.025000000000000000e+01,3.423549652099609375e+01,5.734000015258789062e+01
1.879000091552734375e+01,1.806912040710449219e+01,2.892666625976562500e+01,1.997999954223632812e+01,3.386107254028320312e+01,5.858000183105468750e+01
1.875000000000000000e+01,1.803155517578125000e+01,2.873999977111816406e+01,1.987000083923339844e+01,3.398588180541992188e+01,5.931999969482421875e+01
1.885000038146972656e+01,1.831955909729003906e+01,2.922666549682617188e+01,2.013999938964843750e+01,3.523395156860351562e+01,6.100999832153320312e+01
1.838999938964843750e+01,1.783120346069335938e+01,2.850000000000000000e+01,2.000000000000000000e+01,3.412989044189453125e+01,6.020000076293945312e+01
1.839999961853027344e+01,1.784372520446777344e+01,2.856666564941406250e+01,2.007999992370605469e+01,3.415869140625000000e+01,6.220000076293945312e+01
1.870000076293945312e+01,1.788755226135253906e+01,2.887999916076660156e+01,2.019000053405761719e+01,3.425469589233398438e+01,6.000999832153320312e+01
1.847999954223632812e+01,1.829451560974121094e+01,2.967333221435546875e+01,2.145999908447265625e+01,3.476352310180664062e+01,5.947999954223632812e+01
1.834000015258789062e+01,1.795016288757324219e+01,2.942000007629394531e+01,2.109000015258789062e+01,3.428349685668945312e+01,5.981999969482421875e+01
1.843000030517578125e+01,1.774981117248535156e+01,2.907999992370605469e+01,2.100000000000000000e+01,3.365946197509765625e+01,6.040000152587890625e+01
1.825000000000000000e+01,1.878286933898925781e+01,3.020000076293945312e+01,2.281999969482421875e+01,3.616520309448242188e+01,6.120000076293945312e+01
1.812999916076660156e+01,1.959679412841796875e+01,3.156666564941406250e+01,2.379000091552734375e+01,3.799890136718750000e+01,5.995000076293945312e+01
1.787000083923339844e+01,1.969070816040039062e+01,3.160000038146972656e+01,2.402000045776367188e+01,3.836372375488281250e+01,5.879999923706054688e+01
1.764999961853027344e+01,1.939644241333007812e+01,3.149333381652832031e+01,2.395999908447265625e+01,3.791249847412109375e+01,5.749000167846679688e+01
1.800000000000000000e+01,2.071124458312988281e+01,3.336666488647460938e+01,2.660000038146972656e+01,4.002461624145507812e+01,5.704999923706054688e+01
1.747999954223632812e+01,2.078637695312500000e+01,3.319333267211914062e+01,2.681999969482421875e+01,4.003421783447265625e+01,5.770000076293945312e+01
